LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Haralur Lake,HRL,2025-02-06,12.9059,77.6887,0.0526626742221596,0.0705576868149316,0.0709846436208517,0.1043686153737857,0.1850269815570886,0.2132663311276926,0.2249067682669296,0.1930888744192594,0.1222339610023934,-0.5208375858600476,-0.4617906837669389,0.2031317401028771,-0.0072640680998029,0.991096134906516,1.540210579918195,02/25,3621.0,Haralur Lake,"D (Propagation of wild life,fisheries)",5.9,8.5,1167.0,5.0,4.1,2200.0,13000.0,16.0,160.0,8.0,176.0,220.0,60.0,1.5,0.4,192.0,104.0,88.0,62.0,156.0,786.0,100.0,0.38,0.5,24.0,0.29,60.0,5.0,1.1,2025.0
Haralur Lake,HRL,2025-03-13,12.9059,77.6887,0.0433080353371814,0.0729559766617462,0.0843299628154042,0.132568844150359,0.2159655321695058,0.2429919013093059,0.2556260277347601,0.2339776573278897,0.146670153456286,-0.570622193060643,-0.5377345623997147,0.2552975655462616,0.0593715846602722,1.140031212431284,1.7710057535779176,03/25,3621.0,Haralur Lake,"D (Propagation of wild life,fisheries)",5.4,8.2,842.0,9.0,3.2,6300.0,35000.0,3.0,160.0,5.0,160.0,152.0,92.0,1.5,0.58,212.0,74.0,138.0,7.128205128205128,100.0,558.0,148.0,0.2,0.5,27.0,0.23,47.0,3.0,0.05,2025.0
Haralur Lake,HRL,2025-04-04,12.9059,77.6887,,,,,,,,,,,,,,,,04/25,3621.0,Haralur Lake,"E (Irrigation, industrial cooling and controlled waste)",2.9,8.1,911.0,18.0,3.0,260.0,4300.0,3.0,312.0,5.0,312.0,152.0,121.0,1.57,1.2,284.0,144.0,140.0,35.0,106.0,632.0,10.0,1.21,0.5,15.0,0.28,48.0,2.7,28.0,2025.0
Haralur Lake,HRL,2025-05-07,12.9059,77.6887,,,,,,,,,,,,,,,,05/25,3621.0,Haralur Lake,D,5.0,7.2,821.0,9.0,3.2,210.0,1400.0,3.0,188.0,5.0,188.0,132.0,88.0,1.5,0.4,140.0,76.0,64.0,9.0,114.0,560.0,10.0,0.4,0.5,12.0,0.2,62.0,4.2,0.9,2025.0
Haralur Lake,HRL,2025-06-06,12.9059,77.6887,,,,,,,,,,,,,,,,06/25,3621.0,Haralur Lake,D,4.9,8.3,870.0,14.0,3.3,260.0,3500.0,32.0,156.0,16.0,172.0,140.0,136.0,1.5,0.4,184.0,96.0,88.0,39.0,85.0,584.0,46.0,1.0,0.5,2.0,0.22,50.0,2.7,2.4,2025.0
Hebbal Lake,HBL,2023-08-21,13.0455,77.5961,,,,,,,,,,,,,,,,08/23,3625.0,HEBBAL LAKE,"D (Propagation of wild life,fisheries)",4.2,7.0,750.0,11.0,2.2,4800.0,92000.0,9.066666666666666,212.0,5.0,212.0,116.0,107.0,3.206666666666667,0.93,200.0,108.0,92.0,12.0,74.0,510.0,24.4,0.31,0.5,9.0,0.34,41.0,1.678,0.3166666666666666,2023.0
Hebbal Lake,HBL,2023-10-15,13.0455,77.5961,,,,,,,,,,,,,,,,10/23,3625.0,HEBBAL LAKE,"D (Propagation of wild life,fisheries)",6.1,7.6,412.0,4.0,1.0,4100.0,24000.0,3.0,88.0,5.0,88.0,56.0,40.0,11.68793103448276,0.4,144.0,80.0,64.0,16.0,38.0,282.0,47.7292576419214,0.31,0.5,10.0,0.2,34.0,16.0,0.97,2023.0
Hebbal Lake,HBL,2024-03-08,13.0455,77.5961,0.0847351226723925,0.1148289943697389,0.1346045302806671,0.1738334471470309,0.2443810658594107,0.2688559681790982,0.2728535745714386,0.2731372733992749,0.200416170931747,-0.4110214235331049,-0.4139872122839574,0.1449503715858551,0.0632159765664175,1.1464709283642107,1.371784991149147,03/24,3625.0,Hebbal Lake,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.6,745.0,28.0,2.5,2200.0,9400.0,3.0,196.0,5.0,196.0,96.0,172.0,1.8,1.2,168.0,92.0,76.0,26.0,94.0,496.0,60.0,0.88,0.5,21.0,0.27,51.0,3.0,2.3,2024.0
Hebbal Lake,HBL,2024-05-07,13.0455,77.5961,0.0721182582984265,0.1093536166889186,0.1394334934845138,0.1787631208419866,0.2394095040304129,0.2624417473335915,0.2615502552008166,0.2831337780280896,0.205983800908163,-0.4206809717130456,-0.4586519580460555,0.1462156071554836,0.1141361788554455,1.267565016645403,1.3904050146937217,05/24,3625.0,Hebbal Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.7,1095.0,26.0,3.9,3100.0,9400.0,3.0,236.0,5.0,236.0,128.0,176.0,6.3,4.8,244.0,128.0,116.0,11.0,108.0,742.0,24.0,1.1,0.5,22.0,0.3,46.0,3.0,1.7,2024.0
Hebbal Lake,HBL,2024-06-16,13.0455,77.5961,,,,,,,,,,,,,,,,06/24,3625.0,Hebbal Lake,"D (Propagation of wild life,fisheries)",6.9,7.1,669.0,6.3,2.4,170.0,2400.0,3.0,176.0,5.0,176.0,112.0,57.0,1.5,0.82,176.0,92.0,84.0,19.0,75.0,456.0,10.0,1.0,0.5,22.0,0.2,48.0,2.8,1.8,2024.0
Hebbal Lake,HBL,2024-12-23,13.0455,77.5961,,,,,,,,,,,,,,,,12/24,3625.0,Hebbal Lake,"D (Propagation of wild life,fisheries)",4.9,7.9,674.0,7.0,2.71,310.0,3500.0,3.0,216.0,5.0,216.0,40.0,84.0,1.5,0.82,124.0,68.0,56.0,7.0,73.0,432.0,12.0,0.28,0.5,5.0,0.2,64.0,3.6,0.76,2024.0
Hebbal Lake,HBL,2025-01-12,13.0455,77.5961,0.0553318033017705,0.0812529658917659,0.0820359108891743,0.1256334154669295,0.2303711359076349,0.2585304269773662,0.2580207469463902,0.2158502446407829,0.1368277376887606,-0.5211087099514824,-0.4674466265969378,0.2456410620413396,-0.0192885195628113,0.9738955111001316,1.7489677412965907,01/25,3625.0,Hebbal Lake,"D (Propagation of wild life,fisheries)",6.0,8.2,595.0,8.0,2.3,240.0,2800.0,3.0,160.0,5.0,160.0,64.0,61.0,1.5,0.4,124.0,68.0,56.0,13.0,54.0,404.0,24.0,0.2,0.5,10.0,0.2,46.0,2.1,0.5,2025.0
Hebbal Lake,HBL,2025-02-06,13.0455,77.5961,0.0671877257207222,0.0882312542705413,0.0982206658405092,0.1323437748600796,0.2029721531908902,0.2280147136470836,0.2388397726072723,0.2240128832412263,0.163218877820409,-0.4731635873840693,-0.4493399789365817,0.1791068694476545,0.0342908300551623,1.0802132419377275,1.4966663754269451,02/25,3625.0,Hebbal Lake,"D (Propagation of wild life,fisheries)",4.8,7.7,662.0,8.0,2.5,1700.0,11000.0,3.0,160.0,5.0,160.0,64.0,71.0,1.5,0.47,156.0,84.0,72.0,14.0,52.0,450.0,20.0,0.5,0.5,12.0,0.25,39.0,1.8,1.1,2025.0
Hebbal Lake,HBL,2025-03-13,13.0455,77.5961,0.0673989827167446,0.0988589109588485,0.119652116948218,0.1631985391953253,0.2325725720722307,0.2537355063536202,0.2641289063325002,0.2611620261184835,0.1905947974233516,-0.468361099168211,-0.470222927725242,0.1824519358823242,0.083017233675001,1.1949879754397372,1.5206234929790157,03/25,3625.0,Hebbal Lake,"D (Propagation of wild life,fisheries)",5.8,7.2,624.0,7.0,2.0,250.0,3500.0,3.0,176.0,5.0,176.0,80.0,71.0,1.6,1.3,164.0,88.0,76.0,7.0256410256410255,70.0,424.0,20.0,0.58,0.5,15.0,0.2,46.0,2.5,1.3,2025.0
Hebbal Lake,HBL,2025-04-04,13.0455,77.5961,,,,,,,,,,,,,,,,04/25,3625.0,Hebbal Lake,"D (Propagation of wild life,fisheries)",5.9,7.6,698.0,6.0,2.6,1100.0,7900.0,3.0,124.0,5.0,124.0,104.0,69.0,1.5,0.4,124.0,68.0,56.0,7.0,69.0,476.0,10.0,0.2,0.5,15.0,0.22,51.0,2.7,0.4,2025.0
Hebbal Lake,HBL,2025-05-07,13.0455,77.5961,,,,,,,,,,,,,,,,05/25,3625.0,Hebbal Lake,D,4.8,8.4,614.0,8.0,2.4,1300.0,7900.0,24.0,132.0,12.0,156.0,76.0,90.0,1.5,0.4,144.0,72.0,72.0,10.0,71.0,418.0,48.0,0.5,0.5,15.0,0.4,48.0,2.6,1.2,2025.0
Hebbal Lake,HBL,2025-06-06,13.0455,77.5961,,,,,,,,,,,,,,,,06/25,3625.0,Hebbal Lake,D,5.3,7.8,380.0,8.0,1.6,140.0,3500.0,3.0,108.0,5.0,108.0,56.0,98.0,1.5,0.84,108.0,56.0,52.0,7.0,36.0,264.0,10.0,0.2,0.5,5.0,0.28,40.0,1.5,0.05,2025.0
Hesaraghatta Lake,HSG,2023-08-21,13.1299,77.4614,,,,,,,,,,,,,,,,08/23,3597.0,HESARAGHATTA LAKE,"D (Propagation of wild life,fisheries)",4.8,7.2,402.0,7.0,1.4,320.0,9200.0,14.761904761904765,156.0,5.0,156.0,72.0,66.0,1.804761904761905,0.7,120.0,64.0,56.0,10.0,39.0,296.0,32.285714285714285,0.2,0.5,16.0,0.28,41.0,1.375714285714286,0.0976190476190476,2023.0
Hesaraghatta Lake,HSG,2023-10-15,13.1299,77.4614,,,,,,,,,,,,,,,,10/23,3597.0,HESARAGHATTA LAKE,"D (Propagation of wild life,fisheries)",5.2,7.5,520.0,5.0,2.0,4000.0,54000.0,3.0,116.0,5.0,116.0,40.0,44.0,8.879310344827587,0.4,160.0,80.0,80.0,28.0,34.0,354.0,99.29257641921396,0.2,0.5,3.0,0.2,31.0,1.5,0.05,2023.0
Hesaraghatta Lake,HSG,2024-03-08,13.1299,77.4614,0.0876417658241216,0.1209524181077159,0.1689940823159053,0.2049641589804971,0.2355110328803774,0.2576669506442301,0.2624675596704922,0.379632845173555,0.2851613356333169,-0.370990011602852,-0.5185053333806122,0.0989771048207947,0.1644346022952041,1.3984799340782212,1.2252360579519943,03/24,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.3,7.0,394.0,7.0,1.4,14.0,1600.0,3.0,116.0,5.0,116.0,48.0,65.0,1.5,0.85,128.0,68.0,60.0,44.0,45.0,286.0,10.0,0.2,0.5,19.0,0.2,39.0,1.7,0.5,2024.0
Hesaraghatta Lake,HSG,2024-04-07,13.1299,77.4614,0.089240639301556,0.1342182850295609,0.2000035763642976,0.2396087939167781,0.2699613919594452,0.2946969267056253,0.3013030240090125,0.4170895691051184,0.3142506935154543,-0.3880502129469877,-0.5174425095165066,0.0932036056698547,0.1977449314411367,1.4993640424958292,1.212860263451034,04/24,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.8,7.7,469.0,5.0,1.6,32.0,1600.0,3.0,140.0,5.0,140.0,48.0,52.0,1.5,0.4,124.0,68.0,56.0,5.0,31.0,312.0,10.0,0.2,0.5,15.0,0.2,32.0,1.0,0.05,2024.0
Hesaraghatta Lake,HSG,2024-05-07,13.1299,77.4614,0.0763904738435542,0.1293279453516656,0.2013756708813593,0.2413408258818558,0.2700833732310074,0.2944804055481237,0.296732824051257,0.4121522002393862,0.3061850207702597,-0.3995881107429819,-0.5284207872546742,0.0957938501745819,0.2203542026245056,1.577578321354585,1.2219768387312238,05/24,3597.0,Hesaraghatta Lake,"E (Irrigation, industrial cooling and controlled waste)",0.6,6.5,340.0,30.0,0.96,17000.0,48000.0,3.0,64.0,6.5,64.0,20.0,172.0,1.56,1.2,72.0,40.0,32.0,22.0,12.0,226.0,72.0,0.2,0.5,2.0,0.2,26.0,0.6,0.35,2024.0
Hesaraghatta Lake,HSG,2024-06-16,13.1299,77.4614,,,,,,,,,,,,,,,,06/24,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",6.0,7.6,453.0,4.0,1.57,330.0,16000.0,3.0,120.0,5.0,120.0,40.0,44.0,1.5,0.4,148.0,80.0,68.0,5.0,30.0,304.0,10.0,0.31,0.5,14.0,0.2,28.0,1.0,0.87,2024.0
Hesaraghatta Lake,HSG,2024-12-23,13.1299,77.4614,,,,,,,,,,,,,,,,12/24,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.8,7.3,369.0,5.0,1.3,140.0,3500.0,3.0,112.0,5.0,112.0,36.0,64.0,1.5,0.4,124.0,68.0,56.0,5.0,25.0,248.0,14.0,0.2,0.5,12.0,0.2,28.0,0.97,0.05,2024.0
Hesaraghatta Lake,HSG,2025-01-12,13.1299,77.4614,0.049849021333521,0.079431352509633,0.093228916178397,0.1389915158769273,0.2127836337393508,0.238627282968387,0.239475892417095,0.2672096423290852,0.1840805850876575,-0.4994602940094779,-0.5420352979645194,0.2130174235755378,0.0644144156297436,1.1639741074870535,1.5840985415159106,01/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",7.1,7.5,444.0,4.0,1.7,310.0,3500.0,3.0,112.0,5.0,112.0,52.0,43.0,1.5,0.44,100.0,44.0,56.0,35.0,27.0,306.0,10.0,0.2,0.5,11.0,0.2,33.0,1.17,0.3,2025.0
Hesaraghatta Lake,HSG,2025-02-06,13.1299,77.4614,0.0615990635781173,0.0869900231353038,0.1106388441981456,0.1463323628810814,0.1978425121453214,0.2205232556502148,0.2324178729845809,0.2945584101950292,0.2166054460325284,-0.4572739033025352,-0.5448022040624652,0.1496451470258562,0.110115448084226,1.2620297703855936,1.3730147429579576,02/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.0,7.1,520.0,7.0,2.2,270.0,2400.0,3.0,144.0,5.0,144.0,112.0,73.0,1.5,0.7,152.0,96.0,56.0,16.0,56.0,354.0,14.0,0.2,0.5,8.0,0.26,43.0,2.0,0.32,2025.0
Hesaraghatta Lake,HSG,2025-03-13,13.1299,77.4614,0.063299806378934,0.0987762587398997,0.1401191615042977,0.1813447475885378,0.2306055762867,0.2547002464268111,0.2660850137294938,0.3479658945293246,0.248298003942829,-0.4596755915982097,-0.5602338919515208,0.1358775292537002,0.1692000872315262,1.4181508848999738,1.328602002017906,03/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",5.8,7.5,323.0,8.0,1.2,680.0,3900.0,3.0,112.0,5.0,112.0,44.0,92.0,1.5,0.86,128.0,64.0,64.0,7.6923076923076925,18.0,226.0,14.0,0.2,0.5,8.0,0.3,22.0,1.0,0.36,2025.0
Hesaraghatta Lake,HSG,2025-04-04,13.1299,77.4614,,,,,,,,,,,,,,,,04/25,3597.0,Hesaraghatta Lake,"D (Propagation of wild life,fisheries)",6.9,6.7,322.0,4.0,1.2,210.0,1100.0,3.0,80.0,5.0,80.0,40.0,38.0,8.3,6.4,116.0,64.0,52.0,18.0,19.0,220.0,10.0,0.2,0.5,16.0,0.2,23.0,0.8,0.05,2025.0
Hesaraghatta Lake,HSG,2025-05-07,13.1299,77.4614,,,,,,,,,,,,,,,,05/25,3597.0,Hesaraghatta Lake,D,6.4,6.9,359.0,5.0,1.4,140.0,2400.0,3.0,104.0,5.0,104.0,36.0,56.0,1.5,0.4,96.0,48.0,48.0,20.0,43.0,248.0,10.0,0.2,0.5,5.0,0.25,47.0,1.0,0.22,2025.0
Hesaraghatta Lake,HSG,2025-06-06,13.1299,77.4614,,,,,,,,,,,,,,,,06/25,3597.0,Hesaraghatta Lake,D,6.0,7.1,400.0,5.0,1.5,200.0,3500.0,3.0,96.0,5.0,96.0,69.0,53.0,1.5,0.4,112.0,64.0,48.0,10.0,48.0,272.0,20.0,0.2,0.5,5.0,0.28,33.0,2.0,2.2,2025.0
Hosakerehalli Lake,HKH,2023-10-15,12.9421,77.5406,,,,,,,,,,,,,,,,10/23,4536.0,HOSAKEREHALLI LAKE,"D (Propagation of wild life,fisheries)",5.3,7.6,698.0,6.0,2.0,4900.0,160000.0,3.0,196.0,5.0,80.0,72.0,56.0,8.60625,0.44,176.0,92.0,84.0,28.0,53.0,476.0,104.3056768558952,0.63,0.5,4.0,0.34,38.0,1.5,1.93,2023.0
Hosakerehalli Lake,HKH,2024-03-08,12.9421,77.5406,0.1119349429818386,0.1344192844903269,0.1536331517698184,0.1811858228917358,0.2179612170913697,0.2346236590173166,0.2335578311980852,0.2493168837111078,0.21413056455019,-0.2755215774814403,-0.3065315743090897,0.0976226052829032,0.0615214279763377,1.1388145112773935,1.2587200985200004,03/24,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.5,6.7,1038.0,17.0,4.3,240.0,3500.0,3.0,500.0,5.0,500.0,104.0,114.0,3.6,2.8,316.0,164.0,152.0,9.0,136.0,724.0,24.0,6.0,0.5,30.0,0.2,45.0,3.3,13.4,2024.0
Hosakerehalli Lake,HKH,2024-04-07,12.9421,77.5406,0.1138422814303815,0.1427589500695047,0.1703163767295115,0.1999035548359848,0.2409648845558215,0.2599890644797974,0.2583778790651838,0.2847429501619033,0.2463232085034492,-0.2966984887528949,-0.3418420374493275,0.096637636736059,0.0852159768908838,1.193069333773234,1.2608303438901358,04/24,4536.0,Hosakerehalli Lake,"D (Propagation of wild life,fisheries)",4.2,8.3,1000.0,9.0,4.0,1400.0,13000.0,56.0,104.0,28.0,160.0,156.0,80.0,1.5,0.4,148.0,80.0,68.0,23.0,96.0,680.0,28.0,0.55,0.5,24.0,0.41,54.0,3.0,1.4,2024.0
Hosakerehalli Lake,HKH,2024-05-07,12.9421,77.5406,0.1267581726031254,0.1536631429705343,0.1810047269303062,0.2165873011403633,0.2649581057299732,0.2884078910319583,0.2799654230606785,0.2934760171758412,0.2479844959876109,-0.3127766941381211,-0.3368094675597125,0.1173287184888987,0.0881820963410126,1.2170758136243245,1.3632729540345307,05/24,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",1.7,7.8,1342.0,10.0,3.9,1100.0,4600.0,3.0,240.0,5.0,240.0,436.0,97.0,2.9,2.2,188.0,100.0,88.0,29.0,116.0,918.0,18.0,0.2,0.5,28.0,0.5,53.0,3.7,0.05,2024.0
Hosakerehalli Lake,HKH,2024-06-16,12.9421,77.5406,,,,,,,,,,,,,,,,06/24,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",0.8,6.5,746.0,16.0,2.6,3300.0,11000.0,3.0,212.0,5.0,212.0,56.0,108.0,7.6,5.6,220.0,116.0,104.0,10.0,58.0,490.0,34.0,0.41,0.5,24.0,0.3,34.0,2.0,1.0,2024.0
Hosakerehalli Lake,HKH,2024-12-23,12.9421,77.5406,,,,,,,,,,,,,,,,12/24,4536.0,Hosakerehalli Lake,"D (Propagation of wild life,fisheries)",4.0,7.8,810.0,20.0,3.2,1700.0,14000.0,3.0,212.0,5.0,212.0,84.0,171.0,1.5,0.68,164.0,88.0,76.0,24.0,74.0,550.0,138.0,0.36,0.5,22.0,0.38,48.0,2.5,0.86,2024.0
Hosakerehalli Lake,HKH,2025-01-12,12.9421,77.5406,0.103921557792482,0.1195852002350545,0.1346409758681402,0.1587019956356468,0.1867565394903561,0.199239761368436,0.1945548359847952,0.2171876988596368,0.1793151379698718,-0.2524750187795144,-0.3026376842079142,0.1018538076731451,0.0575860995601703,1.130775532765112,1.275986909233835,01/25,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,645.0,60.0,2.5,1700.0,7900.0,3.0,256.0,5.0,256.0,36.0,270.0,19.1,14.9,212.0,112.0,100.0,5.0,39.0,440.0,40.0,0.2,0.5,7.0,0.2,28.0,1.2,0.2,2025.0
Hosakerehalli Lake,HKH,2025-02-06,12.9421,77.5406,0.1136653139518513,0.1274890433936602,0.1442967933340004,0.1651499894410811,0.1914371392369422,0.2052544945797551,0.2099622976207235,0.2234997817823455,0.2013056349429819,-0.2587994375088658,-0.2866297581736116,0.0860470948723914,0.0622116607103498,1.1389866705147067,1.233256527991588,02/25,4536.0,Hosakerehalli Lake,"D (Propagation of wild life,fisheries)",4.1,6.5,797.0,10.0,3.06,17000.0,46000.0,3.0,284.0,5.0,284.0,44.0,72.0,3.36,0.9,232.0,126.0,106.0,5.0,45.0,548.0,64.0,0.2,0.5,5.0,2.36,29.0,1.3,0.05,2025.0
Hosakerehalli Lake,HKH,2025-03-13,12.9421,77.5406,0.1159688019146839,0.1403281110449398,0.161878227430886,0.1910507144868364,0.2316465261157258,0.2452724306631001,0.2486336407151906,0.2566685062649583,0.2210201428973672,-0.2927988641697376,-0.3089311454767637,0.1063262760935033,0.0694111033063836,1.160999168824868,1.308731478618316,03/25,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.4,6.5,826.0,19.0,3.2,170000.0,840000.0,3.0,364.0,5.0,364.0,68.0,134.0,4.42,3.4,300.0,152.0,148.0,5.6923076923076925,72.0,570.0,12.0,0.37,0.5,9.0,0.24,33.0,1.8,1.45,2025.0
Hosakerehalli Lake,HKH,2025-04-04,12.9421,77.5406,,,,,,,,,,,,,,,,04/25,4536.0,Hosakerehalli Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,789.0,27.0,2.6,450.0,3300.0,3.0,404.0,5.0,404.0,68.0,184.0,9.9,7.5,296.0,156.0,140.0,5.0,73.0,534.0,10.0,0.55,0.5,13.0,0.37,34.0,2.0,1.6,2025.0
Hosakerehalli Lake,HKH,2025-05-07,12.9421,77.5406,,,,,,,,,,,,,,,,05/25,4536.0,Hosakerehalli Lake,E,2.2,7.4,670.0,8.0,2.57,1400.0,14000.0,3.0,120.0,5.0,120.0,136.0,76.0,1.5,0.4,176.0,106.0,70.0,14.0,74.0,458.0,18.0,0.2,0.5,25.0,0.2,43.0,2.42,0.47,2025.0
Hosakerehalli Lake,HKH,2025-06-06,12.9421,77.5406,,,,,,,,,,,,,,,,06/25,4536.0,Hosakerehalli Lake,E,0.4,6.5,587.0,66.0,2.0,1400.0,7000.0,3.0,216.0,5.0,216.0,28.0,352.0,5.3,4.2,164.0,88.0,76.0,7.0,37.0,398.0,38.0,0.23,0.5,2.0,0.22,33.0,1.25,0.65,2025.0
Hoskere Lake,HSK,2023-10-15,12.901,77.6227,,,,,,,,,,,,,,,,10/23,3636.0,HOSKERE LAKE,"E (Irrigation, industrial cooling and controlled waste)",2.2,7.1,702.0,18.0,4.2,7000.0,35000.0,3.0,160.0,5.0,160.0,116.0,160.0,10.94676724137931,4.2,188.0,100.0,88.0,29.0,68.0,490.0,61.33624454148472,0.21,0.5,14.0,0.2,42.0,2.2,0.49,2023.0
Hoskere Lake,HSK,2024-03-08,12.901,77.6227,0.1263418353338731,0.1554654163249007,0.1679412827438333,0.1989194163821322,0.2410466542292933,0.2548105353937134,0.2499919286141715,0.2603233587947485,0.2257788658523707,-0.2687142703210635,-0.2875476126158354,0.1188162511748692,0.0276081676169148,1.0618833952510809,1.325525611425605,03/24,3636.0,Hoskere Lake,"D (Propagation of wild life,fisheries)",5.2,6.9,919.0,6.0,3.7,330.0,3500.0,3.0,308.0,5.0,308.0,80.0,56.0,1.5,0.4,292.0,152.0,140.0,20.0,79.0,624.0,36.0,0.2,0.5,6.0,0.27,36.0,2.0,0.36,2024.0
Hoskere Lake,HSK,2024-04-07,12.901,77.6227,0.1256610088352283,0.1622995463725059,0.1804271015096696,0.2201690731810342,0.2689740082368267,0.2858770389665248,0.2805536379316415,0.2952293744939985,0.254289320285825,-0.309540661977746,-0.3351048993419292,0.1406540397520314,0.0476204234804302,1.106312486409901,1.408449948646732,04/24,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.9,2550.0,79.0,9.8,270.0,3500.0,3.0,588.0,5.0,588.0,444.0,357.0,19.0,15.0,668.0,340.0,328.0,83.0,163.0,1738.0,42.0,1.28,0.5,51.0,0.22,32.0,2.7,3.64,2024.0
Hoskere Lake,HSK,2024-05-07,12.901,77.6227,0.3911615618221258,0.409548335520797,0.389537940082219,0.3902800867678957,0.3887751409978308,0.3999468980477224,0.3779558242950108,0.3571059219088937,0.3234623535791757,0.0244162271184249,0.0477922322257507,0.0097738639958494,-0.0222356184207583,0.9581582827017866,1.044156580231452,05/24,3636.0,Hoskere Lake,"D (Propagation of wild life,fisheries)",4.6,7.0,298.0,11.0,1.0,20.0,1600.0,3.0,84.0,5.0,84.0,20.0,109.0,1.5,0.99,76.0,44.0,32.0,5.0,30.0,206.0,12.0,0.46,0.5,4.0,0.2,44.0,1.5,1.3,2024.0
Hoskere Lake,HSK,2024-06-16,12.901,77.6227,,,,,,,,,,,,,,,,06/24,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",1.3,6.5,475.0,18.0,1.4,250.0,9200.0,3.0,108.0,5.0,108.0,36.0,119.0,2.6,2.0,116.0,64.0,52.0,14.0,52.0,326.0,14.0,0.9,0.5,19.0,0.2,44.0,2.2,1.2,2024.0
Hoskere Lake,HSK,2024-12-23,12.901,77.6227,,,,,,,,,,,,,,,,12/24,3636.0,Hoskere Lake,"D (Propagation of wild life,fisheries)",4.8,6.5,368.0,7.0,1.48,150.0,2800.0,3.0,92.0,5.0,92.0,20.0,84.0,1.5,0.4,116.0,68.0,48.0,13.0,20.0,252.0,10.0,0.56,0.5,6.0,0.2,26.0,0.8,1.51,2024.0
Hoskere Lake,HSK,2025-01-12,12.901,77.6227,0.1396683304586574,0.1628383186635414,0.171663053625525,0.1945153014889648,0.214702266887254,0.2235599809919393,0.2141493681579781,0.2469202154246893,0.2174309866591574,-0.207764606381954,-0.2792739886873678,0.1139764527030365,0.0309029947873926,1.0691842370194533,1.3404348286646044,01/25,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",2.9,6.9,433.0,16.0,1.7,260.0,3500.0,3.0,128.0,5.0,128.0,28.0,120.0,3.51,2.8,132.0,72.0,60.0,9.0,30.0,294.0,10.0,0.25,0.5,8.0,0.2,31.0,1.14,0.68,2025.0
Hoskere Lake,HSK,2025-02-06,12.901,77.6227,0.1438446091027491,0.1663163787342067,0.1778555736826899,0.1970066457812666,0.2180391038051322,0.2297407511704038,0.2297080467457496,0.252338167482136,0.236364032524904,-0.2161337310101574,-0.2612924893454127,0.090271222400613,0.0348327568673768,1.079020273532948,1.261051764769065,02/25,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",2.3,6.9,523.0,18.0,2.0,2100.0,22000.0,3.0,128.0,5.0,128.0,32.0,120.0,6.86,5.56,124.0,68.0,56.0,17.0,35.0,356.0,342.0,0.2,0.5,8.0,0.2,36.0,1.3,0.2,2025.0
Hoskere Lake,HSK,2025-03-13,12.901,77.6227,0.145949632158823,0.1810378960336945,0.1983542127520389,0.227882266183252,0.2551701327044246,0.2668416452532647,0.2680261325636244,0.289147287831321,0.2556926502164806,-0.2491261322882448,-0.286770450280491,0.1128566545356146,0.0527102721594636,1.124807681304866,1.3519588362793995,03/25,3636.0,Hoskere Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,466.0,45.0,1.6,14000.0,70000.0,3.0,128.0,5.0,128.0,36.0,264.0,30.0,23.0,116.0,64.0,52.0,6.769230769230769,49.0,314.0,130.0,0.53,0.5,9.0,0.2,45.0,2.0,1.5,2025.0
