LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Nagavara Lake,NGV,2025-11-10,13.0318,77.613,0.1303199529667149,0.1463575975803656,0.1563701333724739,0.1866645441389291,0.2355287355282201,0.259296472503618,0.2571073715629521,0.2799094609261939,0.2354469157018814,-0.2728022895851472,-0.3109286820542837,0.0910358036795058,0.0294940279352532,1.063576237603332,1.209197783937287,11/25,3626.0,Nagavara Lake,D,5.5,7.0,445.0,5.0,1.71,1400.4347826086955,9400.0,25.12676056338028,96.0,20.0,96.0,44.0,48.0,14.0,0.4,132.0,80.0,52.0,13.0,45.0,302.0,34.0,1.725,0.5,5.0,0.35,41.0,1.7,0.46,2025.0
Nayandanahalli Tank,NYD,2023-10-10,12.9342,77.5227,0.0535208186681683,0.0811141914288537,0.0779775901351821,0.1183686540898211,0.1817042728424608,0.1982697029424185,0.1929428234548783,0.1649301914683936,0.1124851506405744,-0.3844113526775507,-0.3547143656573408,0.2448626056262288,-0.0453681395980455,0.9293118587538785,1.7651975402208395,10/23,3596.0,NAYANDANAHALLI TANK,"D (Propagation of wild life,fisheries)",5.2,7.9,872.0,6.0,4.0,4600.0,35000.0,3.0,204.0,5.0,204.0,132.0,52.0,8.723275862068965,0.4,220.0,116.0,104.0,14.0,78.0,594.0,102.15720524017468,1.1,0.5,5.0,0.3,42.0,2.29,3.39,2023.0
Nayandanahalli Tank,NYD,2023-12-24,12.9342,77.5227,0.0708165986203012,0.0857666901353546,0.0861373299237969,0.1118886702801632,0.1574679959172181,0.1758008095171053,0.1755763480219625,0.1694272455300576,0.1309950267492608,-0.3323731302432637,-0.3328898869007493,0.1460494862503829,-0.0107989228985388,0.9826240581457124,1.381333156920676,12/23,3596.0,NAYANDANAHALLI TANK,"E (Irrigation, industrial cooling and controlled waste)",1.2,7.2,902.0,40.0,3.1,940.0,16000.0,3.0,208.0,5.0,208.0,140.0,192.0,9.0,6.9,260.0,136.0,124.0,32.0,107.0,608.0,10.0,1.08,0.5,27.0,0.21,44.0,4.0,2.9,2023.0
Nayandanahalli Tank,NYD,2024-03-03,12.9342,77.5227,0.0723678128959594,0.092373560496906,0.0955570181109919,0.127363751231874,0.1830738174010981,0.2055833978600591,0.2052177882584824,0.1959884872589047,0.1505296529635365,-0.3670193222232921,-0.3773123438706711,0.1642819909714962,0.0048000389021405,1.0154861986990955,1.4554034472998247,03/24,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",4.3,7.8,913.0,11.0,3.4,320.0,3500.0,3.0,224.0,5.0,224.0,148.0,104.0,1.5,0.82,208.0,108.0,100.0,27.0,98.0,640.0,12.0,0.5,0.5,34.0,0.2,46.0,2.9,0.9,2024.0
Nayandanahalli Tank,NYD,2024-04-02,12.9342,77.5227,0.0779585914402365,0.0993266194434313,0.10627059315612,0.139497645361115,0.1960776502886104,0.2205640152048429,0.2215489124313671,0.211351830212586,0.1639542587639025,-0.3758054442683243,-0.3803724370986692,0.1556199011788187,0.0250114116660115,1.0554503015691592,1.4284928083899222,04/24,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",5.1,7.9,934.0,4.0,3.6,220.0,1400.0,3.0,216.0,5.0,216.0,160.0,45.0,1.5,0.84,252.0,132.0,120.0,38.0,89.0,636.0,10.0,0.22,0.5,19.0,0.2,41.0,2.4,0.62,2024.0
Nayandanahalli Tank,NYD,2024-05-02,12.9342,77.5227,0.1062930451921723,0.1248641418966796,0.128626530703121,0.1576771047444741,0.2146045016190342,0.2434931226242431,0.2386804519217231,0.2251394727579897,0.1746541038997606,-0.306897156177244,-0.2882732326310808,0.1097479994906368,0.0106519282736289,1.0236745109741237,1.2631090432252834,05/24,3596.0,Nayandanahalli Tank,"E (Irrigation, industrial cooling and controlled waste)",2.9,8.5,826.0,14.0,2.8,1700.0,11000.0,16.0,32.0,8.0,48.0,124.0,142.0,2.5,1.9,216.0,116.0,100.0,13.0,81.0,560.0,76.0,1.1,0.5,10.0,0.33,44.0,2.4,2.9,2024.0
Nayandanahalli Tank,NYD,2024-06-01,12.9342,77.5227,0.0889294206673236,0.1106619668329129,0.1087868116475042,0.1441171793608335,0.2256096684499506,0.2624646276221316,0.2543972335632831,0.2079620125299167,0.1551016225538505,-0.3873007114102153,-0.3113345823272677,0.1550921583877881,-0.0174376345238615,0.9699701621031516,1.3944211778444116,06/24,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",4.4,8.9,842.0,8.0,2.9,260.0,3500.0,8.0,156.0,5.0,164.0,120.0,72.0,1.5,0.4,184.0,100.0,84.0,20.0,95.0,558.0,10.0,0.56,0.5,23.0,0.38,43.0,3.0,1.3,2024.0
Nayandanahalli Tank,NYD,2024-09-19,12.9342,77.5227,0.0943555151867461,0.1220575646962767,0.119397718590925,0.159770353146345,0.247382720534806,0.2822342537421887,0.2734984449934602,0.2313057695102455,0.1752734486266531,-0.385423128850747,-0.3271717742009765,0.1788696645274991,-0.0357349910822115,0.9397514456853124,1.491856016584466,09/24,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",6.2,8.2,739.0,6.0,2.6,480.0,5400.0,3.0,156.0,5.0,156.0,112.0,56.0,1.5,0.4,144.0,80.0,64.0,25.0,95.0,498.0,10.0,0.61,0.5,22.0,0.29,54.0,3.0,1.7,2024.0
Nayandanahalli Tank,NYD,2024-12-08,12.9342,77.5227,0.0652289947909334,0.0788361993712058,0.0738868225409408,0.1025405251302266,0.1612290792622835,0.1829476488807546,0.1774079684640291,0.1546653139518513,0.1138599535407574,-0.3699198145904002,-0.3262809368124895,0.1826962351179735,-0.0470290801319318,0.9165256803092044,1.5027441974774198,12/24,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",6.1,8.3,544.0,7.0,2.0,110.0,2400.0,16.0,164.0,8.0,172.0,112.0,69.0,1.5,0.4,156.0,84.0,72.0,17.0,85.0,370.0,10.0,1.7,0.5,17.0,0.34,50.0,2.9,4.0,2024.0
Nayandanahalli Tank,NYD,2025-03-08,12.9342,77.5227,0.0647491975221737,0.083522103439128,0.0867862241702841,0.1157213149373504,0.1713663276080529,0.1925463888497817,0.1980832289173589,0.1854666373363368,0.141379082781923,-0.3898994666844062,-0.3914397702949087,0.1650213212737522,0.0049244989944458,1.0151000258238017,1.4485676882734169,03/25,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",6.2,7.7,803.0,6.0,3.1,26.0,920.0,3.0,212.0,5.0,212.0,136.0,70.0,1.5,0.81,208.0,104.0,104.0,7.717948717948718,85.0,554.0,10.0,0.26,0.5,24.0,0.38,44.0,2.5,0.62,2025.0
Nayandanahalli Tank,NYD,2025-04-02,12.9342,77.5227,,,,,,,,,,,,,,,,04/25,3596.0,Nayandanahalli Tank,"D (Propagation of wild life,fisheries)",5.9,8.3,890.0,7.0,3.4,310.0,3500.0,32.0,200.0,16.0,216.0,152.0,78.0,1.5,0.8,184.0,96.0,88.0,21.0,98.0,614.0,10.0,0.24,0.5,11.0,0.39,52.0,3.1,0.57,2025.0
Nayandanahalli Tank,NYD,2025-05-02,12.9342,77.5227,0.0753619139800084,0.1029240637666261,0.1064771717649221,0.1441317682669294,0.2033481416302969,0.2214693544980993,0.2156584189778967,0.2063399338307756,0.1480166126988595,-0.3405676143785241,-0.3410213672554985,0.1635220764198801,0.0104972035906687,1.0252053745683458,1.4186936566894983,05/25,3596.0,Nayandanahalli Tank,D,6.5,8.3,767.0,4.0,2.9,58.0,920.0,48.0,152.0,24.0,176.0,128.0,47.0,1.5,0.4,144.0,76.0,68.0,31.0,102.0,526.0,10.0,0.2,0.5,2.0,0.46,60.0,3.6,0.3,2025.0
Nayandanahalli Tank,NYD,2025-06-01,12.9342,77.5227,,,,,,,,,,,,,,,,06/25,3596.0,Nayandanahalli Tank,D,4.7,7.2,931.0,6.0,3.4,200.0,1500.0,3.0,164.0,5.0,164.0,108.0,72.0,1.5,0.52,172.0,92.0,80.0,29.0,68.0,630.0,10.0,0.2,0.5,5.0,0.36,45.0,2.25,0.52,2025.0
Nayandanahalli Tank,NYD,2025-11-10,12.9342,77.5227,,,,,,,,,,,,,,,,11/25,3596.0,Nayandanahalli Tank,D,6.0,7.8,699.0,4.0,2.6,430.8695652173913,2800.0,38.647887323943664,144.0,20.0,144.0,108.0,44.0,9.88,0.42,136.0,76.0,60.0,28.0,73.0,462.0,73.0,0.8354545454545454,0.5,9.0,0.31,52.0,2.7,0.18,2025.0
Nelamangala Lake,NLM,2023-08-16,13.097,77.3925,0.1536298179513363,0.1818947537149129,0.196423736426121,0.2281961231029263,0.2856373569491884,0.3193855910419381,0.315030969400331,0.3260103454346984,0.2826809570759533,-0.2785987181013345,-0.2998251660640424,0.0973960837696603,0.030592229840381,1.0693135424519018,1.2748794335299714,08/23,4505.0,NELAMANGALA LAKE,"D (Propagation of wild life,fisheries)",4.1,7.3,1692.0,9.0,6.0,470.0,16000.0,10.304761904761904,428.0,5.0,428.0,244.0,96.0,2.901904761904762,0.66,500.0,252.0,248.0,22.0,116.0,1136.0,26.11428571428571,0.41,0.5,28.0,0.31,41.0,1.6122857142857143,0.2690476190476191,2023.0
Nelamangala Lake,NLM,2023-10-10,13.097,77.3925,0.1115286841085954,0.1379800656499317,0.1506415012709804,0.1812245818514736,0.2377475368851014,0.2651107222085284,0.2647183598014016,0.266209370048241,0.2126519067572801,-0.3232963527593577,-0.3408029829636506,0.1296578800317616,0.028782379246841,1.0720395357780472,1.4192688639226452,10/23,4505.0,NELAMANGALA LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.2,7.1,1156.0,12.0,5.0,4300.0,92000.0,3.0,264.0,5.0,264.0,204.0,108.0,11.765948275862067,0.4,292.0,152.0,140.0,39.0,89.0,786.0,46.29694323144105,0.56,0.5,42.0,0.42,36.0,2.0,1.2,2023.0
Nelamangala Lake,NLM,2023-12-24,13.097,77.3925,0.1155608718616853,0.1382837492844452,0.1534525722188111,0.1788229550336279,0.2195825381175393,0.2421924926934048,0.2443935525898798,0.2591135145603718,0.2189456952709601,-0.2888578973967535,-0.3197119259347166,0.0993698038966862,0.0442456611263972,1.0992143230153624,1.265079647820243,12/23,4505.0,NELAMANGALA LAKE,"D (Propagation of wild life,fisheries)",6.9,7.2,1435.0,4.0,5.5,58000.0,920000.0,3.0,332.0,5.0,332.0,240.0,46.0,1.5,0.92,392.0,200.0,161.0,58.0,115.0,996.0,12.0,0.34,0.5,29.0,0.2,38.0,2.5,0.95,2023.0
Nelamangala Lake,NLM,2024-03-03,13.097,77.3925,0.1220337828796788,0.1511042112374188,0.1774786616129171,0.2065321807105883,0.2330158139371103,0.2518545547378428,0.2508908165780485,0.2986146237543576,0.2641148455931549,-0.2525085361547727,-0.3331045393920374,0.088768494025723,0.0739748552926613,1.1670507959486989,1.2202514731486511,03/24,4505.0,Nelamangala Lake,"D (Propagation of wild life,fisheries)",4.2,6.9,1856.0,10.0,5.9,2200.0,4900.0,3.0,524.0,5.0,524.0,292.0,99.0,1.5,0.99,504.0,260.0,244.0,29.0,179.0,1264.0,10.0,2.0,0.5,23.0,0.44,42.0,3.5,5.8,2024.0
Nelamangala Lake,NLM,2024-04-02,13.097,77.3925,0.1289378182330364,0.1608201731558463,0.1932481601491926,0.2225919152082819,0.2578666889679215,0.2823584351561676,0.2844551427867178,0.3260655621676819,0.2930268530582064,-0.2796967786479017,-0.3497483950963284,0.0904067566405047,0.0816374371948319,1.1871133764266513,1.240874563354936,04/24,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",2.8,7.2,2330.0,54.0,8.0,220.0,2400.0,3.0,430.0,5.0,430.0,580.0,244.0,10.2,6.5,650.0,340.0,310.0,50.0,254.0,1556.0,18.0,1.0,0.5,36.0,0.49,92.0,4.0,3.6,2024.0
Nelamangala Lake,NLM,2024-05-02,13.097,77.3925,0.131059741540195,0.1652234797825246,0.1958262301126701,0.2218797492869468,0.2529899045741046,0.2775813831472938,0.2753999718299941,0.3176617063981126,0.2785573400471847,-0.2530319152976122,-0.3240638200680407,0.0773108350517368,0.0793708739315642,1.177348387265048,1.1965053278252018,05/24,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",3.0,6.9,2540.0,29.0,10.24,140.0,2400.0,3.0,556.0,5.0,556.0,400.0,164.0,4.55,3.5,632.0,320.0,312.0,43.0,232.0,1702.0,10.0,0.91,0.5,20.0,0.38,44.0,4.0,2.36,2024.0
Nelamangala Lake,NLM,2024-06-01,13.097,77.3925,0.1340736434381492,0.1597362344343333,0.1743197226608621,0.2030860241557802,0.2587973379344345,0.2904264621993732,0.2859700447198846,0.2936568576358323,0.2509010598964755,-0.2839949388285654,-0.3032217117969366,0.0905176794979676,0.0374515911508912,1.0820387632294053,1.225376663301221,06/24,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,6.5,1235.0,79.0,10.08,380.0,2800.0,3.0,284.0,5.0,284.0,208.0,361.0,28.4,23.6,336.0,172.0,164.0,50.0,113.0,832.0,16.0,0.89,0.5,25.0,0.39,40.0,2.68,2.6,2024.0
Nelamangala Lake,NLM,2024-09-19,13.097,77.3925,0.1522233634987147,0.1800003312403515,0.1951663677598921,0.228460681714145,0.2853474594175851,0.3177381844431141,0.3122159899996478,0.3238239339413358,0.2778570336983698,-0.2833539853997935,-0.3071891140382955,0.1097321634525468,0.0305606342064502,1.0714069698694124,1.3104531141853444,09/24,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",1.6,7.5,1133.0,18.0,4.0,1500.0,13000.0,3.0,276.0,5.0,276.0,204.0,121.0,3.9,2.9,284.0,144.0,140.0,22.0,110.0,770.0,18.0,1.2,0.5,30.0,0.2,42.0,2.8,2.2,2024.0
Nelamangala Lake,NLM,2024-12-08,13.097,77.3925,0.1103009472164513,0.1284658480483489,0.1361059832597441,0.1632323180393677,0.2094694003309976,0.2342158737983733,0.2293152646219937,0.2427732490580651,0.2029490897566816,-0.2927564250766474,-0.3269943361818728,0.1239805483419489,0.0127551952114901,1.0375366705390403,1.3499538894401542,12/24,4505.0,Nelamangala Lake,"D (Propagation of wild life,fisheries)",5.8,6.5,1224.0,8.0,5.5,260.0,3500.0,3.0,300.0,5.0,300.0,168.0,70.0,9.3,7.1,312.0,160.0,152.0,18.0,96.0,832.0,10.0,2.0,0.5,19.0,0.39,38.0,2.4,4.5,2024.0
Nelamangala Lake,NLM,2025-01-07,13.097,77.3925,0.1156217049896123,0.1315903376027469,0.1412603784266095,0.1636041198633755,0.1999077573153985,0.2188446776294941,0.2206017007641113,0.2375060495087854,0.2005245114264588,-0.2558133625886531,-0.2913503580901291,0.084766699526054,0.0297811920826216,1.0657886980153295,1.2023174641929637,01/25,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,6.7,1431.0,20.0,5.77,260.0,5400.0,3.0,384.0,5.0,384.0,220.0,152.0,11.42,9.1,392.0,200.0,192.0,23.0,113.0,980.0,10.0,0.78,0.5,22.0,0.21,37.0,2.49,2.22,2025.0
Nelamangala Lake,NLM,2025-02-01,13.097,77.3925,0.1192035578144853,0.1408675989701756,0.1554193142446508,0.1728393900889453,0.1839724269377382,0.1976506988564167,0.1976537484116899,0.26491041931385,0.2442792884371029,-0.1678442727927838,-0.3062029693948648,0.0529120937020865,0.0493345578135983,1.104338597351343,1.1188910579140865,02/25,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",2.4,6.7,1538.0,28.0,5.4,240.0,2200.0,3.0,392.0,5.0,392.0,236.0,184.0,8.9,6.6,432.0,224.0,208.0,16.0,99.0,1012.0,10.0,0.74,0.5,21.0,0.2,32.0,2.0,2.0,2025.0
Nelamangala Lake,NLM,2025-03-08,13.097,77.3925,0.1148001443712807,0.144539124506276,0.170878850859426,0.2013100426071342,0.2399345645973449,0.2611886897425967,0.2701256241416951,0.2933969294693475,0.2552015141378219,-0.3005046927593437,-0.350490705101348,0.1091125108287279,0.0680108209832611,1.166140391178532,1.3244473023228729,03/25,4505.0,Nelamangala Lake,"E (Irrigation, industrial cooling and controlled waste)",1.6,6.6,1483.0,29.0,5.7,310.0,1700.0,3.0,392.0,5.0,392.0,268.0,196.0,2.13,1.7,464.0,236.0,228.0,6.410256410256411,131.0,1004.0,10.0,0.45,0.5,31.0,0.43,36.0,2.64,1.28,2025.0
Nelamangala Lake,NLM,2025-04-02,13.097,77.3925,,,,,,,,,,,,,,,,04/25,4505.0,Nelamangala Lake,"D (Propagation of wild life,fisheries)",6.2,7.1,1326.0,5.0,5.35,270.0,1700.0,3.0,372.0,5.0,372.0,304.0,56.0,1.5,0.54,396.0,204.0,192.0,11.0,121.0,908.0,10.0,0.33,0.5,10.0,0.34,39.0,2.65,0.96,2025.0
Nelamangala Lake,NLM,2025-05-02,13.097,77.3925,0.1339481178914751,0.1660854966863778,0.184319039582608,0.2176133420190853,0.266491063065601,0.288269731328568,0.2931527976337194,0.3044144124793126,0.2488025916405507,-0.2811071238765461,-0.3138361613662567,0.113314824341603,0.0430046219101729,1.0983607323416056,1.3552478195760471,05/25,4505.0,Nelamangala Lake,E,0.3,6.9,1228.0,38.0,4.7,1700.0,7900.0,3.0,508.0,5.0,508.0,324.0,250.0,1.5,0.4,484.0,248.0,236.0,10.0,109.0,852.0,16.0,0.3,0.5,3.0,0.71,49.0,4.0,0.9,2025.0
Nelamangala Lake,NLM,2025-06-01,13.097,77.3925,,,,,,,,,,,,,,,,06/25,4505.0,Nelamangala Lake,D,5.5,7.0,895.0,6.0,3.4,12000.0,41000.0,3.0,288.0,5.0,288.0,168.0,71.0,1.5,0.4,276.0,144.0,132.0,9.0,87.0,612.0,20.0,0.2,0.5,2.0,0.41,40.0,2.3,0.48,2025.0
Nelamangala Lake,NLM,2025-11-10,13.097,77.3925,0.0919771356612892,0.1122302227919121,0.1259158055307095,0.1495697910285209,0.1797016744945886,0.2000916479477229,0.1941084473487169,0.218746627186713,0.1860701586005037,-0.2737026744049014,-0.3288638948542043,0.1019555469958786,0.0524710150448472,1.1177437323473602,1.2525136055527584,11/25,4505.0,Nelamangala Lake,E,3.1,7.0,1229.0,14.0,4.7,2079.130434782609,1700.0,15.661971830985916,284.0,20.0,284.0,204.0,128.0,4.8,4.3,332.0,172.0,160.0,50.0,108.0,824.0,14.0,0.44,0.5,25.0,0.35,39.0,2.57,1.28,2025.0
Parappana Agrahara Lake,PRP,2023-08-16,12.9112,77.6586,0.0419960504083356,0.0701793932654404,0.0491654500567205,0.1191554139678964,0.3014085680090115,0.3616024218529994,0.3647415516755845,0.216942825964517,0.1100570684314278,-0.676851438029527,-0.5116548580066963,0.4177553427135926,-0.1786187303149803,0.6987021168831142,2.447098195640956,08/23,3620.0,PARAPPANA AGRAHARA LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.4,8.0,904.0,12.0,3.7,4700.0,160000.0,4.485714285714286,236.0,5.0,236.0,148.0,119.0,4.3342857142857145,1.3,268.0,140.0,128.0,35.0,111.0,620.0,18.057142857142857,0.4,0.5,35.0,0.35,41.0,1.9211428571428573,0.4928571428571429,2023.0
Parappana Agrahara Lake,PRP,2023-10-10,12.9112,77.6586,0.0017257040270346,0.0416389609809903,0.0205039143780263,0.0983118839763446,0.272495142213461,0.318142357786539,0.3249770029569135,0.1898246479864827,0.0863054878907351,-0.7721892297782748,-0.6409830948204956,0.6586974160835324,-0.3476572216862221,0.4909405488462714,5.000192581538875,10/23,3620.0,PARAPPANA AGRAHARA LAKE,"D (Propagation of wild life,fisheries)",5.5,8.2,800.0,6.0,3.0,3100.0,35000.0,3.0,136.0,5.0,136.0,120.0,72.0,9.932543103448277,0.4,176.0,96.0,80.0,31.0,84.0,540.0,79.95633187772926,0.31,0.5,22.0,0.25,47.0,3.0,0.89,2023.0
Parappana Agrahara Lake,PRP,2023-12-24,12.9112,77.6586,0.0181721486905097,0.0280791750067325,0.0195181533618602,0.0491613665164742,0.1288346662911856,0.153575587862574,0.1541425197127569,0.1145518903125879,0.0608588179386088,-0.6914331170990394,-0.607231285475567,0.4360205405783999,-0.1856365811231601,0.692846214914617,2.578190757805788,12/23,3620.0,"PARAPPANA
AGRAHARA LAKE","E (Irrigation, industrial cooling and controlled waste)",2.6,7.5,863.0,8.0,3.6,23000.0,240000.0,3.0,200.0,5.0,200.0,136.0,83.0,2.2,1.7,196.0,104.0,92.0,33.0,104.0,596.0,16.0,2.2,0.5,29.0,0.38,49.0,3.2,4.0,2023.0
Parappana Agrahara Lake,PRP,2024-03-03,12.9112,77.6586,0.0337931138822666,0.0432642030010644,0.0547524895939163,0.0775328993214743,0.0953831377223546,0.1106544562626077,0.1177098844672656,0.1852398358701632,0.1362326196589033,-0.4617967432944669,-0.6221864972934104,0.1729238865138447,0.1154013853746337,1.26352190093811,1.4255786703903972,03/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",2.3,8.5,1088.0,17.0,4.0,13000.0,33000.0,24.0,112.0,12.0,136.0,212.0,168.0,4.84,3.8,152.0,80.0,72.0,42.0,169.0,750.0,86.0,0.2,0.5,40.0,0.27,70.0,6.0,0.3,2024.0
Parappana Agrahara Lake,PRP,2024-04-02,12.9112,77.6586,0.0464705681498169,0.0569312906255187,0.0703206529752441,0.0937665727963953,0.1153556814981694,0.1308257251478457,0.139354125598423,0.2049903231484088,0.1536242150098565,-0.4189705960241902,-0.5659192192050576,0.1429678908502268,0.1037677013506875,1.233212355999334,1.3382170366050914,04/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,8.2,882.0,66.0,4.0,14000.0,46000.0,3.0,172.0,5.0,172.0,160.0,292.0,17.4,13.8,120.0,64.0,56.0,19.0,98.0,580.0,138.0,1.04,0.5,33.0,0.26,56.0,4.0,2.8,2024.0
Parappana Agrahara Lake,PRP,2024-05-02,12.9112,77.6586,0.0640382005068994,0.0765465467987816,0.0872192023465186,0.1126689876091241,0.1371011933258237,0.1556442973810194,0.1595141826246128,0.2202641579836667,0.1586987961137708,-0.3503760807074291,-0.4844156604809491,0.1275801964563439,0.0639760490857292,1.13776975807729,1.2949524416060274,05/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,8.5,1521.0,19.0,5.3,140.0,2800.0,40.0,164.0,20.0,204.0,328.0,158.0,2.9,2.3,180.0,96.0,84.0,23.0,147.0,1032.0,16.0,0.95,0.5,19.0,0.59,61.0,4.8,2.7,2024.0
Parappana Agrahara Lake,PRP,2024-06-01,12.9112,77.6586,0.083196721657314,0.1085456473445807,0.0793149617217014,0.145421370406312,0.3035232099911398,0.3543244715412852,0.3485498966288344,0.2318799080207585,0.1304574406143201,-0.524184835150453,-0.362129319270741,0.294660429683689,-0.1562712146827437,0.7305681105701974,1.838528371919989,06/24,3620.0,Parappana Agrahara Lake,"D (Propagation of wild life,fisheries)",4.1,8.5,712.0,14.0,2.4,1400.0,4800.0,32.0,128.0,16.0,160.0,152.0,143.0,1.5,0.99,148.0,80.0,68.0,11.0,70.0,310.0,482.0,0.52,0.5,9.0,0.2,48.0,2.5,1.4,2024.0
Parappana Agrahara Lake,PRP,2024-09-19,12.9112,77.6586,0.0456809419881723,0.0746396156023978,0.0742692836102384,0.1299608701774148,0.2640115284426921,0.3112527316248943,0.3099222648549704,0.2645705012672487,0.168515527316249,-0.6110277903621432,-0.5610358823091806,0.2922671836316907,-0.0258832251301211,0.9694478575389316,1.9132810416609751,09/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",3.1,8.4,826.0,17.0,3.2,140.0,2400.0,24.0,212.0,12.0,224.0,136.0,161.0,1.5,0.66,240.0,124.0,116.0,34.0,76.0,568.0,78.0,0.46,0.5,15.0,0.31,44.0,2.3,1.31,2024.0
Parappana Agrahara Lake,PRP,2024-12-08,12.9112,77.6586,0.0311416537595043,0.0488879928342794,0.0344146437593112,0.0828483631371444,0.2179483736975498,0.2588114404393129,0.2596074662067023,0.1804145311179948,0.0949854196001126,-0.6817332934113836,-0.5752435991308259,0.417163111887316,-0.1777666616947842,0.7040546023582264,2.4730207208727744,12/24,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,8.4,632.0,15.0,2.4,2100.0,11000.0,32.0,156.0,16.0,172.0,140.0,159.0,2.7,2.1,196.0,104.0,92.0,28.0,99.0,430.0,126.0,0.9,0.5,21.0,0.29,49.0,3.0,2.2,2024.0
Parappana Agrahara Lake,PRP,2025-03-08,12.9112,77.6586,0.0461019959166431,0.0604489581924067,0.0745122745133237,0.1063594902844268,0.1416686285553365,0.1595305618135736,0.1734011264432555,0.2426782948465222,0.1672108807378201,-0.4830701565839436,-0.6011096750516962,0.1801015926841045,0.0987412431931421,1.2244807939985325,1.4516520430241695,03/25,3620.0,Parappana Agrahara Lake,"D (Propagation of wild life,fisheries)",5.4,8.5,763.0,9.0,3.0,1100.0,9400.0,104.0,120.0,52.0,172.0,156.0,100.0,2.08,1.6,176.0,88.0,88.0,7.153846153846154,102.0,530.0,18.0,0.36,0.5,27.0,0.23,51.0,3.3,0.8,2025.0
Parappana Agrahara Lake,PRP,2025-04-02,12.9112,77.6586,,,,,,,,,,,,,,,,04/25,3620.0,Parappana Agrahara Lake,"E (Irrigation, industrial cooling and controlled waste)",1.2,8.1,1021.0,32.0,3.92,140.0,4300.0,3.0,152.0,5.0,152.0,164.0,210.0,1.5,0.4,132.0,88.0,44.0,24.0,128.0,696.0,10.0,0.25,0.5,26.0,0.3,63.0,4.85,0.65,2025.0
Parappana Agrahara Lake,PRP,2025-05-02,12.9112,77.6586,0.0635471381301042,0.0854147743555407,0.0837807378345343,0.1346744754998592,0.2107032842861167,0.2326730287243032,0.2349339270627992,0.2490194522669669,0.1555094973246973,-0.4656543266236216,-0.4889489273764529,0.2358904833567237,-0.013224767999215,0.9778586713755252,1.6282828273903884,05/25,3620.0,Parappana Agrahara Lake,D,5.9,7.8,872.0,6.0,3.5,260.0,2200.0,3.0,112.0,5.0,112.0,156.0,52.0,1.5,0.4,108.0,60.0,48.0,20.0,72.0,594.0,24.0,0.2,0.5,6.0,0.37,57.0,3.03,0.39,2025.0
